filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps4.86e-05_Re2.74e+06,44769.70605856195,27.45522357371403,0.001,1000.0,0.1,4.86194168067384e-06,0.0118785729567943,2745522.357371403,4.861941680673839e-05,0.0114918792959876,colebrook
moody_eps4.86e-05_Re3.12e+06,54769.996623323954,30.718682062628467,0.001,1000.0,0.1,4.86194168067384e-06,0.0116082713588118,3071868.206262847,4.861941680673839e-05,0.011404000189167,colebrook
moody_eps4.86e-05_Re3.54e+06,72783.94516492238,35.736663863240736,0.001,1000.0,0.1,4.86194168067384e-06,0.0113982341294222,3573666.386324073,4.861941680673839e-05,0.0112958963366181,colebrook
moody_eps4.86e-05_Re4.03e+06,97313.84694407706,41.59740682331596,0.001,1000.0,0.1,4.86194168067384e-06,0.0112479174817667,4159740.682331596,4.861941680673839e-05,0.0111985380223529,colebrook
moody_eps4.86e-05_Re4.58e+06,111531.01285884666,44.09873926489356,0.001,1000.0,0.1,4.86194168067384e-06,0.0114702608533776,4409873.926489356,4.861941680673839e-05,0.0111639019469965,colebrook
moody_eps4.86e-05_Re5.21e+06,150088.40020306804,51.35246463165331,0.001,1000.0,0.1,4.86194168067384e-06,0.0113829424421216,5135246.463165331,4.861941680673839e-05,0.0110804423720273,colebrook
moody_eps4.86e-05_Re5.93e+06,190623.4402677716,59.72318841361238,0.001,1000.0,0.1,4.86194168067384e-06,0.0106885877881206,5972318.841361238,4.861941680673839e-05,0.0110068456964547,colebrook
moody_eps4.86e-05_Re6.74e+06,247602.40055564692,67.88960368234976,0.001,1000.0,0.1,4.86194168067384e-06,0.010744304296768,6788960.368234975,4.861941680673839e-05,0.010950956673865,colebrook
moody_eps4.86e-05_Re7.66e+06,321156.93028089975,77.23026624717681,0.001,1000.0,0.1,4.86194168067384e-06,0.010768921959301,7723026.624717682,4.861941680673839e-05,0.0109003311461255,colebrook
moody_eps4.86e-05_Re8.71e+06,428015.7632237146,89.78697809514101,0.001,1000.0,0.1,4.86194168067384e-06,0.0106184970170489,8978697.8095141,4.861941680673839e-05,0.0108476589358812,colebrook
moody_eps4.86e-05_Re9.90e+06,508375.5765560736,97.9603668330208,0.001,1000.0,0.1,4.86194168067384e-06,0.0105953148835361,9796036.683302082,4.861941680673839e-05,0.0108201308153642,colebrook
moody_eps4.86e-05_Re1.13e+07,647005.6200787631,109.97230153520177,0.001,1000.0,0.1,4.86194168067384e-06,0.0106996955485788,10997230.153520174,4.861941680673839e-05,0.0107866351986908,colebrook
moody_eps4.86e-05_Re1.28e+07,907664.7363478204,128.88560454353438,0.001,1000.0,0.1,4.86194168067384e-06,0.0109281496287418,12888560.45435344,4.861941680673839e-05,0.0107458574119065,colebrook
moody_eps4.86e-05_Re1.46e+07,1124291.776178724,145.8361411613817,0.001,1000.0,0.1,4.86194168067384e-06,0.0105725245182195,14583614.116138171,4.861941680673839e-05,0.0107178551626252,colebrook
moody_eps4.86e-05_Re1.66e+07,1374131.6358139692,158.00608100146465,0.001,1000.0,0.1,4.86194168067384e-06,0.01100805855269,15800608.100146469,4.861941680673839e-05,0.0107012842331783,colebrook
moody_eps4.86e-05_Re1.88e+07,1856694.3538337825,185.42138048847872,0.001,1000.0,0.1,4.86194168067384e-06,0.0108006723658713,18542138.048847876,4.861941680673839e-05,0.0106716043031891,colebrook
moody_eps4.86e-05_Re2.14e+07,2396345.5148124117,207.3399756947648,0.001,1000.0,0.1,4.86194168067384e-06,0.0111484206138581,20733997.56947648,4.861941680673839e-05,0.0106533157621949,colebrook
moody_eps4.86e-05_Re2.43e+07,3195459.6339789694,248.51749466715327,0.001,1000.0,0.1,4.86194168067384e-06,0.0103478326826973,24851749.466715325,4.861941680673839e-05,0.0106274117528252,colebrook
moody_eps4.86e-05_Re2.77e+07,4321438.4580681445,279.6844644186346,0.001,1000.0,0.1,4.86194168067384e-06,0.0110489661101776,27968446.44186346,4.861941680673839e-05,0.0106127359549564,colebrook
moody_eps4.86e-05_Re3.15e+07,4935773.446935619,313.05377831451807,0.001,1000.0,0.1,4.86194168067384e-06,0.010072732797526,31305377.831451807,4.861941680673839e-05,0.010600181154476,colebrook
moody_eps4.86e-05_Re3.58e+07,7363335.586509973,362.79267755844654,0.001,1000.0,0.1,4.86194168067384e-06,0.0111889044202148,36279267.75584465,4.861941680673839e-05,0.0105856608078572,colebrook
moody_eps4.86e-05_Re4.07e+07,8206602.269352089,387.86749170206735,0.001,1000.0,0.1,4.86194168067384e-06,0.01091004692039,38786749.17020673,4.861941680673839e-05,0.0105797236091732,colebrook
moody_eps4.86e-05_Re4.63e+07,11122352.195304727,459.4584462489827,0.001,1000.0,0.1,4.86194168067384e-06,0.010537416824391,45945844.62489826,4.861941680673839e-05,0.010566276363595,colebrook
moody_eps4.86e-05_Re5.26e+07,14783777.568500018,529.1329566034176,0.001,1000.0,0.1,4.86194168067384e-06,0.0105605318634791,52913295.66034176,4.861941680673839e-05,0.0105566296636965,colebrook
moody_eps4.86e-05_Re5.98e+07,19193237.87588538,613.8955758128667,0.001,1000.0,0.1,4.86194168067384e-06,0.0101856613890468,61389557.58128667,4.861941680673839e-05,0.0105478071364027,colebrook
moody_eps4.86e-05_Re6.80e+07,23591965.0542317,678.451863505957,0.001,1000.0,0.1,4.86194168067384e-06,0.0102507592210636,67845186.3505957,4.861941680673839e-05,0.0105425487993292,colebrook
moody_eps4.86e-05_Re7.73e+07,33416771.902164675,761.6802745139033,0.001,1000.0,0.1,4.86194168067384e-06,0.011519909639797,76168027.45139033,4.861941680673839e-05,0.0105370707042763,colebrook
moody_eps4.86e-05_Re8.79e+07,39238735.24102794,857.4159536046477,0.001,1000.0,0.1,4.86194168067384e-06,0.0106748523372476,85741595.36046477,4.861941680673839e-05,0.0105320719764375,colebrook
moody_eps4.86e-05_Re1.00e+08,50606199.71620658,1009.2320280245824,0.001,1000.0,0.1,4.86194168067384e-06,0.0099369172198897,100923202.80245824,4.861941680673839e-05,0.0105260734969712,colebrook
moody_eps6.42e-05_Re1.44e+06,12100.32315571809,14.051993976375822,0.001,1000.0,0.1,6.4164698143860805e-06,0.0122560649742089,1405199.3976375822,6.41646981438608e-05,0.0124723688884651,colebrook
moody_eps6.42e-05_Re1.64e+06,17562.290570721798,16.46832017389383,0.001,1000.0,0.1,6.4164698143860805e-06,0.0129512757520587,1646832.0173893827,6.41646981438608e-05,0.0123046703337355,colebrook
moody_eps6.42e-05_Re1.86e+06,22149.969325811897,18.9737159968994,0.001,1000.0,0.1,6.4164698143860805e-06,0.0123054736121616,1897371.5996899395,6.41646981438608e-05,0.0121685811329379,colebrook
moody_eps6.42e-05_Re2.12e+06,26955.790552940314,21.57634690827821,0.001,1000.0,0.1,6.4164698143860805e-06,0.011580471352802,2157634.690827821,6.41646981438608e-05,0.0120555700716011,colebrook
moody_eps6.42e-05_Re2.41e+06,33991.46260606387,23.63663633129301,0.001,1000.0,0.1,6.4164698143860805e-06,0.0121682605728097,2363663.6331293005,6.41646981438608e-05,0.0119811683299688,colebrook
moody_eps6.42e-05_Re2.74e+06,46507.19416462155,28.26898978282125,0.001,1000.0,0.1,6.4164698143860805e-06,0.0116393722153627,2826898.9782821247,6.41646981438608e-05,0.0118483156489641,colebrook
moody_eps6.42e-05_Re3.12e+06,55895.64630714578,31.6988267913243,0.001,1000.0,0.1,6.4164698143860805e-06,0.0111255528273194,3169882.67913243,6.41646981438608e-05,0.011771908953654,colebrook
moody_eps6.42e-05_Re3.54e+06,79030.39931505025,35.984815863119906,0.001,1000.0,0.1,6.4164698143860805e-06,0.0122063439275646,3598481.58631199,6.41646981438608e-05,0.0116945840975467,colebrook
moody_eps6.42e-05_Re4.03e+06,91657.80393887409,40.06151233963239,0.001,1000.0,0.1,6.4164698143860805e-06,0.0114220685727562,4006151.233963239,6.41646981438608e-05,0.011634765958107,colebrook
moody_eps6.42e-05_Re4.58e+06,142355.6488089652,49.65674477314241,0.001,1000.0,0.1,6.4164698143860805e-06,0.0115464427984779,4965674.477314241,6.41646981438608e-05,0.0115292587864734,colebrook
moody_eps6.42e-05_Re5.21e+06,166229.12176250952,54.31667115733698,0.001,1000.0,0.1,6.4164698143860805e-06,0.0112686220808337,5431667.115733699,6.41646981438608e-05,0.0114903256493289,colebrook
moody_eps6.42e-05_Re5.93e+06,179062.04595093883,57.175702585084736,0.001,1000.0,0.1,6.4164698143860805e-06,0.0109549529854541,5717570.258508474,6.41646981438608e-05,0.0114693203120012,colebrook
moody_eps6.42e-05_Re6.74e+06,261277.60262688255,69.41575746986315,0.001,1000.0,0.1,6.4164698143860805e-06,0.0108446625816736,6941575.746986316,6.41646981438608e-05,0.0113975780988539,colebrook
moody_eps6.42e-05_Re7.66e+06,290959.5841938786,72.15518285036694,0.001,1000.0,0.1,6.4164698143860805e-06,0.0111770604532386,7215518.285036693,6.41646981438608e-05,0.0113846257696522,colebrook
moody_eps6.42e-05_Re8.71e+06,416508.66626883554,86.09781984960706,0.001,1000.0,0.1,6.4164698143860805e-06,0.0112375006244479,8609781.984960705,6.41646981438608e-05,0.0113307183851911,colebrook
moody_eps6.42e-05_Re9.90e+06,502354.896648975,95.42958275989278,0.001,1000.0,0.1,6.4164698143860805e-06,0.011032516497076,9542958.275989275,6.41646981438608e-05,0.0113029581745557,colebrook
moody_eps6.42e-05_Re1.13e+07,676366.9573800892,112.8161593032838,0.001,1000.0,0.1,6.4164698143860805e-06,0.0106284456806554,11281615.93032838,6.41646981438608e-05,0.0112629067539643,colebrook
moody_eps6.42e-05_Re1.28e+07,943731.6941095876,128.43704902277267,0.001,1000.0,0.1,6.4164698143860805e-06,0.011441893444062,12843704.902277268,6.41646981438608e-05,0.0112357793085102,colebrook
moody_eps6.42e-05_Re1.46e+07,1307723.3211409585,151.7372808043922,0.001,1000.0,0.1,6.4164698143860805e-06,0.0113595537358652,15173728.080439216,6.41646981438608e-05,0.0112053159501253,colebrook
moody_eps6.42e-05_Re1.66e+07,1658426.0727388088,171.42208414904712,0.001,1000.0,0.1,6.4164698143860805e-06,0.0112873650400496,17142208.41490471,6.41646981438608e-05,0.0111858214615365,colebrook
moody_eps6.42e-05_Re1.88e+07,2172850.1594445715,196.899779273693,0.001,1000.0,0.1,6.4164698143860805e-06,0.0112090631348309,19689977.9273693,6.41646981438608e-05,0.0111662098874439,colebrook
moody_eps6.42e-05_Re2.14e+07,2947801.754028681,227.90608051897752,0.001,1000.0,0.1,6.4164698143860805e-06,0.0113505379229741,22790608.05189775,6.41646981438608e-05,0.0111481082505406,colebrook
moody_eps6.42e-05_Re2.43e+07,3210216.2045121216,239.3790065870912,0.001,1000.0,0.1,6.4164698143860805e-06,0.0112044916585049,23937900.65870912,6.41646981438608e-05,0.0111425700616606,colebrook
moody_eps6.42e-05_Re2.77e+07,3983223.901749959,262.6885521024103,0.001,1000.0,0.1,6.4164698143860805e-06,0.0115446938754575,26268855.21024103,6.41646981438608e-05,0.0111327748371442,colebrook
moody_eps6.42e-05_Re3.15e+07,5619885.508861329,312.14672523050655,0.001,1000.0,0.1,6.4164698143860805e-06,0.0115355922755465,31214672.52305065,6.41646981438608e-05,0.0111167449593067,colebrook
moody_eps6.42e-05_Re3.58e+07,8118060.685988936,382.3773495652247,0.001,1000.0,0.1,6.4164698143860805e-06,0.0111044735003212,38237734.95652247,6.41646981438608e-05,0.011100996674798,colebrook
moody_eps6.42e-05_Re4.07e+07,9165994.035255788,407.37262745678265,0.001,1000.0,0.1,6.4164698143860805e-06,0.0110465300336693,40737262.74567826,6.41646981438608e-05,0.0110966827539869,colebrook
moody_eps6.42e-05_Re4.63e+07,12971423.99807191,467.887026987399,0.001,1000.0,0.1,6.4164698143860805e-06,0.0118504718648678,46788702.6987399,6.41646981438608e-05,0.0110881228119338,colebrook
moody_eps6.42e-05_Re5.26e+07,16681669.680469831,546.7595941868775,0.001,1000.0,0.1,6.4164698143860805e-06,0.0111603210455186,54675959.41868775,6.41646981438608e-05,0.0110797788372325,colebrook
moody_eps6.42e-05_Re5.98e+07,19852042.041850798,617.547052022635,0.001,1000.0,0.1,6.4164698143860805e-06,0.0104110630399515,61754705.2022635,6.41646981438608e-05,0.011074087194815,colebrook
moody_eps6.42e-05_Re6.80e+07,23700447.487018656,682.7388196351488,0.001,1000.0,0.1,6.4164698143860805e-06,0.0101689789352492,68273881.96351488,6.41646981438608e-05,0.0110698801375178,colebrook
moody_eps6.42e-05_Re7.73e+07,33172417.972739182,799.972812548904,0.001,1000.0,0.1,6.4164698143860805e-06,0.0103670852410651,79997281.2548904,6.41646981438608e-05,0.0110640266700736,colebrook
moody_eps6.42e-05_Re8.79e+07,43020604.132114254,894.0228346779384,0.001,1000.0,0.1,6.4164698143860805e-06,0.0107648820972189,89402283.46779384,6.41646981438608e-05,0.0110604329443824,colebrook
moody_eps6.42e-05_Re1.00e+08,62050353.52070579,1079.7976685445674,0.001,1000.0,0.1,6.4164698143860805e-06,0.0106436230403399,107979766.85445674,6.41646981438608e-05,0.0110551634382441,colebrook
moody_eps8.47e-05_Re1.44e+06,13901.765180929544,14.805848277245696,0.001,1000.0,0.1,8.468033469546193e-06,0.0126833318271312,1480584.8277245697,8.468033469546193e-05,0.012787309586628,colebrook
moody_eps8.47e-05_Re1.64e+06,15440.981289687275,15.431090031951474,0.001,1000.0,0.1,8.468033469546193e-06,0.0129691550412656,1543109.0031951473,8.468033469546193e-05,0.0127482721539089,colebrook
moody_eps8.47e-05_Re1.86e+06,23262.15075428062,19.386153208166647,0.001,1000.0,0.1,8.468033469546193e-06,0.0123793140401898,1938615.3208166645,8.468033469546193e-05,0.0125518068359142,colebrook
moody_eps8.47e-05_Re2.12e+06,28198.1774445244,21.70953804788852,0.001,1000.0,0.1,8.468033469546193e-06,0.0119660240169992,2170953.804788852,8.468033469546193e-05,0.0124655410143887,colebrook
moody_eps8.47e-05_Re2.41e+06,33320.72683611914,23.59257648806255,0.001,1000.0,0.1,8.468033469546193e-06,0.0119727446038728,2359257.648806255,8.468033469546193e-05,0.0124065639060519,colebrook
moody_eps8.47e-05_Re2.74e+06,44907.46239685647,27.49318104558697,0.001,1000.0,0.1,8.468033469546193e-06,0.0118822456514342,2749318.104558697,8.468033469546193e-05,0.0123072688195802,colebrook
moody_eps8.47e-05_Re3.12e+06,66517.70641692783,32.759682565632126,0.001,1000.0,0.1,8.468033469546193e-06,0.0123961805151303,3275968.2565632127,8.468033469546193e-05,0.0122070837300335,colebrook
moody_eps8.47e-05_Re3.54e+06,78282.57421937665,35.49072845944345,0.001,1000.0,0.1,8.468033469546193e-06,0.0124298322377636,3549072.845944345,8.468033469546193e-05,0.0121657527893917,colebrook
moody_eps8.47e-05_Re4.03e+06,107240.77097891008,41.87719744081728,0.001,1000.0,0.1,8.468033469546193e-06,0.0122302322443,4187719.744081728,8.468033469546193e-05,0.0120884233415841,colebrook
moody_eps8.47e-05_Re4.58e+06,120760.7794793918,44.6910899827179,0.001,1000.0,0.1,8.468033469546193e-06,0.012092441900779,4469108.998271789,8.468033469546193e-05,0.0120608160293266,colebrook
moody_eps8.47e-05_Re5.21e+06,161373.92520537353,51.43065506126296,0.001,1000.0,0.1,8.468033469546193e-06,0.0122016692012413,5143065.506126295,8.468033469546193e-05,0.0120061141638912,colebrook
moody_eps8.47e-05_Re5.93e+06,205571.4229699195,58.56660869433264,0.001,1000.0,0.1,8.468033469546193e-06,0.0119865053613982,5856660.869433263,8.468033469546193e-05,0.0119610507800656,colebrook
moody_eps8.47e-05_Re6.74e+06,281034.5287347119,69.52840141477091,0.001,1000.0,0.1,8.468033469546193e-06,0.0116269335125472,6952840.14147709,8.468033469546193e-05,0.0119088595303233,colebrook
moody_eps8.47e-05_Re7.66e+06,343219.166284396,76.26807157521054,0.001,1000.0,0.1,8.468033469546193e-06,0.0118009235466774,7626807.157521054,8.468033469546193e-05,0.0118838392321106,colebrook
moody_eps8.47e-05_Re8.71e+06,468227.0831475138,85.52871465852635,0.001,1000.0,0.1,8.468033469546193e-06,0.0128015523145515,8552871.465852635,8.468033469546193e-05,0.0118555941794977,colebrook
moody_eps8.47e-05_Re9.90e+06,609571.3454336198,102.58310946430932,0.001,1000.0,0.1,8.468033469546193e-06,0.011585180938822,10258310.946430933,8.468033469546193e-05,0.0118163970194648,colebrook
moody_eps8.47e-05_Re1.13e+07,727612.8733768957,110.47396214568492,0.001,1000.0,0.1,8.468033469546193e-06,0.0119236854150476,11047396.21456849,8.468033469546193e-05,0.0118022047160591,colebrook
moody_eps8.47e-05_Re1.28e+07,1038160.8881877344,133.01929847205804,0.001,1000.0,0.1,8.468033469546193e-06,0.0117345206260697,13301929.847205805,8.468033469546193e-05,0.0117706435331368,colebrook
moody_eps8.47e-05_Re1.46e+07,1244487.454748546,149.38509502205912,0.001,1000.0,0.1,8.468033469546193e-06,0.0111533667552274,14938509.502205912,8.468033469546193e-05,0.0117535328023616,colebrook
moody_eps8.47e-05_Re1.66e+07,1715354.4330598286,167.5927318870867,0.001,1000.0,0.1,8.468033469546193e-06,0.0122144384165014,16759273.188708669,8.468033469546193e-05,0.0117383239156708,colebrook
moody_eps8.47e-05_Re1.88e+07,2058469.7835266013,189.18599490872512,0.001,1000.0,0.1,8.468033469546193e-06,0.0115026134535092,18918599.49087251,8.468033469546193e-05,0.0117239956107896,colebrook
moody_eps8.47e-05_Re2.14e+07,2784247.1498547974,221.329078707674,0.001,1000.0,0.1,8.468033469546193e-06,0.0113673917432889,22132907.8707674,8.468033469546193e-05,0.0117077440699655,colebrook
moody_eps8.47e-05_Re2.43e+07,3471261.537882079,241.3627110218613,0.001,1000.0,0.1,8.468033469546193e-06,0.0119172755572405,24136271.10218613,8.468033469546193e-05,0.0116997651987463,colebrook
moody_eps8.47e-05_Re2.77e+07,4591526.936272792,269.3423090931908,0.001,1000.0,0.1,8.468033469546193e-06,0.0126583754862235,26934230.90931908,8.468033469546193e-05,0.0116905757970255,colebrook
moody_eps8.47e-05_Re3.15e+07,5383637.421551466,312.9325942232888,0.001,1000.0,0.1,8.468033469546193e-06,0.0109952269506458,31293259.422328874,8.468033469546193e-05,0.0116794874941442,colebrook
moody_eps8.47e-05_Re3.58e+07,8070549.885194186,369.90558428773903,0.001,1000.0,0.1,8.468033469546193e-06,0.0117964504154845,36990558.4287739,8.468033469546193e-05,0.0116688876877583,colebrook
moody_eps8.47e-05_Re4.07e+07,9778103.357750658,406.4572609593278,0.001,1000.0,0.1,8.468033469546193e-06,0.0118373597598319,40645726.09593278,8.468033469546193e-05,0.011663634867188,colebrook
moody_eps8.47e-05_Re4.63e+07,12928027.591076683,471.69384499022175,0.001,1000.0,0.1,8.468033469546193e-06,0.0116209557473576,47169384.49902218,8.468033469546193e-05,0.0116562636438026,colebrook
moody_eps8.47e-05_Re5.26e+07,17011474.706176065,537.177412172767,0.001,1000.0,0.1,8.468033469546193e-06,0.011790615420939,53717741.21727671,8.468033469546193e-05,0.0116506500104284,colebrook
moody_eps8.47e-05_Re5.98e+07,21760600.26900722,615.7025383853324,0.001,1000.0,0.1,8.468033469546193e-06,0.0114804517789651,61570253.838533245,8.468033469546193e-05,0.0116454813377831,colebrook
moody_eps8.47e-05_Re6.80e+07,26838457.691464394,672.5520707246454,0.001,1000.0,0.1,8.468033469546193e-06,0.0118668573608061,67255207.07246454,8.468033469546193e-05,0.0116424875320107,colebrook
moody_eps8.47e-05_Re7.73e+07,36304670.98228736,790.071937993874,0.001,1000.0,0.1,8.468033469546193e-06,0.0116321294741345,79007193.7993874,8.468033469546193e-05,0.0116376567562089,colebrook
moody_eps8.47e-05_Re8.79e+07,46600089.37991718,882.199594764747,0.001,1000.0,0.1,8.468033469546193e-06,0.0119752072260298,88219959.4764747,8.468033469546193e-05,0.0116347650739174,colebrook
moody_eps8.47e-05_Re1.00e+08,53343197.71348175,974.986994857472,0.001,1000.0,0.1,8.468033469546193e-06,0.0112230628880856,97498699.4857472,8.468033469546193e-05,0.0116324024689231,colebrook
moody_eps1.12e-04_Re1.44e+06,15785.19920049458,15.540408061360344,0.001,1000.0,0.1,1.1175551808968563e-05,0.0130723969141488,1554040.8061360344,0.0001117555180896,0.0131880988346491,colebrook
moody_eps1.12e-04_Re1.64e+06,16594.0150538511,15.85325142411587,0.001,1000.0,0.1,1.1175551808968563e-05,0.0132051938418375,1585325.1424115868,0.0001117555180896,0.013172068138215,colebrook
moody_eps1.12e-04_Re1.86e+06,20114.67597098307,17.961634431722377,0.001,1000.0,0.1,1.1175551808968563e-05,0.0124695657753399,1796163.4431722376,0.0001117555180896,0.0130768525900868,colebrook
