filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps1.32e-06_Re2.72e+05,497.928321698355,2.629456378394626,0.001,1000.0,0.1,1.3197340148878117e-07,0.014403395432500282,262945.6378394626,1.3197340148878116e-06,0.014843239390412195,colebrook
moody_eps1.32e-06_Re3.09e+05,677.5310122395207,3.0287170154150913,0.001,1000.0,0.1,1.3197340148878117e-07,0.01477208437222214,302871.70154150913,1.3197340148878116e-06,0.014451094522104774,colebrook
moody_eps1.32e-06_Re3.51e+05,778.5811666036608,3.3895072890841065,0.001,1000.0,0.1,1.3197340148878117e-07,0.013553789781637848,338950.72890841065,1.3197340148878116e-06,0.01414971723775574,colebrook
moody_eps1.32e-06_Re3.99e+05,1158.5041996493037,4.069212829465931,0.001,1000.0,0.1,1.3197340148878117e-07,0.013992869955579053,406921.28294659307,1.3197340148878116e-06,0.013679752827380423,colebrook
moody_eps1.32e-06_Re4.54e+05,1333.2876037323754,4.41028589933166,0.001,1000.0,0.1,1.3197340148878117e-07,0.013709460019814476,441028.589933166,1.3197340148878116e-06,0.013480095319201127,colebrook
moody_eps1.32e-06_Re5.16e+05,1733.1019330763118,5.116200497995366,0.001,1000.0,0.1,1.3197340148878117e-07,0.013242164880381997,511620.04979953653,1.3197340148878116e-06,0.013123011371538143,colebrook
moody_eps1.32e-06_Re5.87e+05,2110.31187951117,5.650735737533323,0.001,1000.0,0.1,1.3197340148878117e-07,0.013218027293000022,565073.5737533323,1.3197340148878116e-06,0.012891842775901618,colebrook
moody_eps1.32e-06_Re6.67e+05,3034.3796682330053,6.91827077647764,0.001,1000.0,0.1,1.3197340148878117e-07,0.012679578108733653,691827.077647764,1.3197340148878116e-06,0.012439544603495037,colebrook
moody_eps1.32e-06_Re7.59e+05,3244.4602015114097,7.7158125317621735,0.001,1000.0,0.1,1.3197340148878117e-07,0.010899563664849182,771581.2531762173,1.3197340148878116e-06,0.012205553003073251,colebrook
moody_eps1.32e-06_Re8.63e+05,4516.813339876483,8.69539878267594,0.001,1000.0,0.1,1.3197340148878117e-07,0.011947667583710063,869539.8782675939,1.3197340148878116e-06,0.011956791431216992,colebrook
moody_eps1.32e-06_Re9.81e+05,5486.476035814423,9.767077295669779,0.001,1000.0,0.1,1.3197340148878117e-07,0.011502552731047182,976707.7295669778,1.3197340148878116e-06,0.011722221653320151,colebrook
moody_eps1.32e-06_Re1.12e+06,7242.3292442417805,11.173479881220668,0.001,1000.0,0.1,1.3197340148878117e-07,0.011601959828582116,1117347.988122067,1.3197340148878116e-06,0.01145940181668989,colebrook
moody_eps1.32e-06_Re1.27e+06,8772.556458317735,12.58394791207366,0.001,1000.0,0.1,1.3197340148878117e-07,0.011079555661638011,1258394.791207366,1.3197340148878116e-06,0.011234633703724878,colebrook
moody_eps1.32e-06_Re1.44e+06,11827.177958547547,14.964516073250179,0.001,1000.0,0.1,1.3197340148878117e-07,0.010562963352544709,1496451.607325018,1.3197340148878116e-06,0.010919114449231894,colebrook
moody_eps1.32e-06_Re1.64e+06,15393.369067871878,16.914096099922883,0.001,1000.0,0.1,1.3197340148878117e-07,0.010761333488219149,1691409.6099922883,1.3197340148878116e-06,0.010704402476778743,colebrook
moody_eps1.32e-06_Re1.86e+06,17374.01788060446,18.202647592200414,0.001,1000.0,0.1,1.3197340148878117e-07,0.010487238324905597,1820264.7592200413,1.3197340148878116e-06,0.010578869595778856,colebrook
moody_eps1.32e-06_Re2.12e+06,22510.94468447188,20.625948823936632,0.001,1000.0,0.1,1.3197340148878117e-07,0.010582684401697446,2062594.8823936633,1.3197340148878116e-06,0.010370520178695254,colebrook
moody_eps1.32e-06_Re2.41e+06,29485.644218792026,24.362384247432757,0.001,1000.0,0.1,1.3197340148878117e-07,0.00993575878149309,2436238.4247432756,1.3197340148878116e-06,0.010103118443017733,colebrook
moody_eps1.32e-06_Re2.74e+06,35388.82551313587,26.5224151348254,0.001,1000.0,0.1,1.3197340148878117e-07,0.01006166858439555,2652241.51348254,1.3197340148878116e-06,0.009971006496368964,colebrook
moody_eps1.32e-06_Re3.12e+06,49667.44524282903,32.079970539466245,0.001,1000.0,0.1,1.3197340148878117e-07,0.009652368546125273,3207997.0539466245,1.3197340148878116e-06,0.009685388609229947,colebrook
moody_eps1.32e-06_Re3.54e+06,60652.971393149695,35.89199856106693,0.001,1000.0,0.1,1.3197340148878117e-07,0.009416441098681193,3589199.856106693,1.3197340148878116e-06,0.009523267636435483,colebrook
moody_eps1.32e-06_Re4.03e+06,75645.97533536122,40.38443378511567,0.001,1000.0,0.1,1.3197340148878117e-07,0.009276578544668006,4038443.378511567,1.3197340148878116e-06,0.009357997027948501,colebrook
moody_eps1.32e-06_Re4.58e+06,93710.86562946267,46.232920734965084,0.001,1000.0,0.1,1.3197340148878117e-07,0.008768338030937853,4623292.073496508,1.3197340148878116e-06,0.00917461524262096,colebrook
moody_eps1.32e-06_Re5.21e+06,126029.84920909304,53.12513049559443,0.001,1000.0,0.1,1.3197340148878117e-07,0.008931067929160041,5312513.049559443,1.3197340148878116e-06,0.008992887176199177,colebrook
moody_eps1.32e-06_Re5.93e+06,156960.32018532103,59.8915919906866,0.001,1000.0,0.1,1.3197340148878117e-07,0.008751614053455238,5989159.19906866,1.3197340148878116e-06,0.008841419586228135,colebrook
moody_eps1.32e-06_Re6.74e+06,194588.36738559,68.02275212984678,0.001,1000.0,0.1,1.3197340148878117e-07,0.008410822578254236,6802275.212984677,1.3197340148878116e-06,0.008685857800536595,colebrook
moody_eps1.32e-06_Re7.66e+06,254641.43493503728,79.38897890716909,0.001,1000.0,0.1,1.3197340148878117e-07,0.008080507474504112,7938897.890716909,1.3197340148878116e-06,0.008504207273925996,colebrook
moody_eps1.32e-06_Re8.71e+06,302759.76684995147,84.43324946045543,0.001,1000.0,0.1,1.3197340148878117e-07,0.008493782786240424,8443324.946045542,1.3197340148878116e-06,0.008433943674076115,colebrook
moody_eps1.32e-06_Re9.90e+06,443360.0503371876,103.49023142122104,0.001,1000.0,0.1,1.3197340148878117e-07,0.008279189768005043,10349023.142122103,1.3197340148878116e-06,0.008210397348861146,colebrook
moody_eps1.32e-06_Re1.13e+07,486673.62408032076,111.78844727261234,0.001,1000.0,0.1,1.3197340148878117e-07,0.007788861073420471,11178844.727261234,1.3197340148878116e-06,0.008129076697948108,colebrook
moody_eps1.32e-06_Re1.28e+07,647781.7258242692,127.32726899395196,0.001,1000.0,0.1,1.3197340148878117e-07,0.00799127064932617,12732726.899395196,1.3197340148878116e-06,0.00799603734764876,colebrook
moody_eps1.32e-06_Re1.46e+07,934352.1181066883,153.18855837284767,0.001,1000.0,0.1,1.3197340148878117e-07,0.007963205289063503,15318855.837284766,1.3197340148878116e-06,0.007815960309839068,colebrook
moody_eps1.32e-06_Re1.66e+07,1034710.61414348,158.14830666208468,0.001,1000.0,0.1,1.3197340148878117e-07,0.008274081749096012,15814830.666208468,1.3197340148878116e-06,0.007785979181693907,colebrook
moody_eps1.32e-06_Re1.88e+07,1287470.9342869297,186.04884567360702,0.001,1000.0,0.1,1.3197340148878117e-07,0.00743898133958996,18604884.567360703,1.3197340148878116e-06,0.007637861947354114,colebrook
moody_eps1.32e-06_Re2.14e+07,1869510.6798830938,223.75635166565834,0.001,1000.0,0.1,1.3197340148878117e-07,0.007468049735515371,22375635.16656583,1.3197340148878116e-06,0.007479205414108901,colebrook
moody_eps1.32e-06_Re2.43e+07,2164168.132770447,240.74649801195417,0.001,1000.0,0.1,1.3197340148878117e-07,0.007467943724033198,24074649.801195417,1.3197340148878116e-06,0.0074190877907441685,colebrook
moody_eps1.32e-06_Re2.77e+07,3026156.8102718247,283.8843008202113,0.001,1000.0,0.1,1.3197340148878117e-07,0.007509978126404909,28388430.08202113,1.3197340148878116e-06,0.007289481852664277,colebrook
moody_eps1.32e-06_Re3.15e+07,3506922.678715466,301.99713969924005,0.001,1000.0,0.1,1.3197340148878117e-07,0.007690428290762002,30199713.969924003,1.3197340148878116e-06,0.007242902561682729,colebrook
moody_eps1.32e-06_Re3.58e+07,4758254.109422331,368.16565400963367,0.001,1000.0,0.1,1.3197340148878117e-07,0.007020872481717706,36816565.400963366,1.3197340148878116e-06,0.007101198178328136,colebrook
moody_eps1.32e-06_Re4.07e+07,5397593.092786311,397.0335787460652,0.001,1000.0,0.1,1.3197340148878117e-07,0.00684818777931655,39703357.87460652,1.3197340148878116e-06,0.007050189052564942,colebrook
moody_eps1.32e-06_Re4.63e+07,7349461.675569907,464.39501936253646,0.001,1000.0,0.1,1.3197340148878117e-07,0.00681569925314253,46439501.936253645,1.3197340148878116e-06,0.006949496102567798,colebrook
moody_eps1.32e-06_Re5.26e+07,9328750.412620727,514.1635835031129,0.001,1000.0,0.1,1.3197340148878117e-07,0.007057499271305481,51416358.35031129,1.3197340148878116e-06,0.006887809746567202,colebrook
moody_eps1.32e-06_Re5.98e+07,12281532.085534373,604.7881478172033,0.001,1000.0,0.1,1.3197340148878117e-07,0.0067154636030637505,60478814.781720325,1.3197340148878116e-06,0.006795427810778781,colebrook
moody_eps1.32e-06_Re6.80e+07,16931022.011862203,695.3547543523076,0.001,1000.0,0.1,1.3197340148878117e-07,0.007003261017801924,69535475.43523076,1.3197340148878116e-06,0.006721790358677797,colebrook
moody_eps1.32e-06_Re7.73e+07,18388605.179598663,748.4567005276054,0.001,1000.0,0.1,1.3197340148878117e-07,0.006565161626497514,74845670.05276054,1.3197340148878116e-06,0.006685064663267269,colebrook
moody_eps1.32e-06_Re8.79e+07,27584984.352156993,904.6792095863549,0.001,1000.0,0.1,1.3197340148878117e-07,0.006740832221900166,90467920.95863548,1.3197340148878116e-06,0.0065970011554381605,colebrook
moody_eps1.32e-06_Re1.00e+08,34383752.72806427,1006.8241447772438,0.001,1000.0,0.1,1.3197340148878117e-07,0.006783846724590293,100682414.47772437,1.3197340148878116e-06,0.0065513534962227645,colebrook
moody_eps1.74e-06_Re3.00e+02,0.008888360497922547,0.002903642364895744,0.001,1000.0,0.1,1.741697870051903e-07,0.21084602010749257,290.36423648957435,1.7416978700519029e-06,0.22041281933940218,laminar
moody_eps1.74e-06_Re3.41e+02,0.010674926976615836,0.0033236732962015135,0.001,1000.0,0.1,1.741697870051903e-07,0.1932672436804047,332.36732962015134,1.7416978700519029e-06,0.19255803533139948,laminar
moody_eps1.74e-06_Re3.88e+02,0.01194330638469873,0.0037872369684826745,0.001,1000.0,0.1,1.741697870051903e-07,0.16653656759512517,378.7236968482674,1.7416978700519029e-06,0.16898863348823162,laminar
moody_eps1.74e-06_Re4.41e+02,0.013453788969941127,0.004283296137186729,0.001,1000.0,0.1,1.741697870051903e-07,0.1466622704082479,428.3296137186729,1.7416978700519029e-06,0.14941763994407176,laminar
moody_eps1.74e-06_Re5.01e+02,0.01574397164906767,0.004866051089490737,0.001,1000.0,0.1,1.741697870051903e-07,0.1329814199635987,486.60510894907367,1.7416978700519029e-06,0.13152348551831175,laminar
moody_eps1.74e-06_Re5.70e+02,0.01842049754674183,0.005839975549290227,0.001,1000.0,0.1,1.741697870051903e-07,0.10802127388061225,583.9975549290227,1.7416978700519029e-06,0.10958949992141383,laminar
moody_eps1.74e-06_Re6.48e+02,0.020263784026729882,0.006443780628833456,0.001,1000.0,0.1,1.741697870051903e-07,0.09760432218728526,644.3780628833456,1.7416978700519029e-06,0.09932057542993387,laminar
moody_eps1.74e-06_Re7.37e+02,0.024035861426492812,0.007491165929534216,0.001,1000.0,0.1,1.741697870051903e-07,0.08566252144689515,749.1165929534216,1.7416978700519029e-06,0.0854339639543659,laminar
moody_eps1.74e-06_Re8.38e+02,0.027230884463078003,0.008793960144741934,0.001,1000.0,0.1,1.741697870051903e-07,0.07042433539117621,879.3960144741933,1.7416978700519029e-06,0.07277722316977608,laminar
moody_eps1.74e-06_Re9.53e+02,0.03125063125955128,0.009636606506385677,0.001,1000.0,0.1,1.741697870051903e-07,0.06730394774557548,963.6606506385677,1.7416978700519029e-06,0.06641342048945396,laminar
moody_eps1.74e-06_Re1.08e+03,0.034917603344937924,0.010722391969708337,0.001,1000.0,0.1,1.741697870051903e-07,0.06074227647474849,1072.2391969708337,1.7416978700519029e-06,0.0596881742253085,laminar
moody_eps1.74e-06_Re1.23e+03,0.040252020707378385,0.011804080842404426,0.001,1000.0,0.1,1.741697870051903e-07,0.05777677980525573,1180.4080842404426,1.7416978700519029e-06,0.054218537516355705,laminar
moody_eps1.74e-06_Re1.40e+03,0.044280225355302266,0.013460953611693065,0.001,1000.0,0.1,1.741697870051903e-07,0.048875156709897796,1346.0953611693064,1.7416978700519029e-06,0.04754492277902616,laminar
moody_eps1.74e-06_Re1.59e+03,0.05103703988516463,0.015407807178961265,0.001,1000.0,0.1,1.741697870051903e-07,0.04299656920838187,1540.7807178961266,1.7416978700519029e-06,0.041537383779951115,laminar
moody_eps1.74e-06_Re1.81e+03,0.05758843781039018,0.017911058548113704,0.001,1000.0,0.1,1.741697870051903e-07,0.035902342551461255,1791.1058548113704,1.7416978700519029e-06,0.03573211478711856,laminar
moody_eps1.74e-06_Re2.06e+03,0.06825073492035563,0.020635551090000908,0.001,1000.0,0.1,1.741697870051903e-07,0.0320556940736175,2063.555109000091,1.7416978700519029e-06,0.031014437036775633,laminar
moody_eps1.74e-06_Re4.45e+03,0.3450044081621135,0.04410132116830714,0.001,1000.0,0.1,1.741697870051903e-07,0.03547737182408844,4410.132116830714,1.7416978700519029e-06,0.038780230405311804,colebrook
moody_eps1.74e-06_Re5.06e+03,0.46185151465308116,0.04949085564888067,0.001,1000.0,0.1,1.741697870051903e-07,0.0377122499045231,4949.085564888067,1.7416978700519029e-06,0.03750497546106639,colebrook
moody_eps1.74e-06_Re5.76e+03,0.5955567938803504,0.05681663505699589,0.001,1000.0,0.1,1.741697870051903e-07,0.03689794341232694,5681.663505699589,1.7416978700519029e-06,0.036055563886641516,colebrook
moody_eps1.74e-06_Re6.55e+03,0.7789887528505892,0.0674884537349074,0.001,1000.0,0.1,1.741697870051903e-07,0.03420599494330391,6748.84537349074,1.7416978700519029e-06,0.034357972016779384,colebrook
moody_eps1.74e-06_Re7.44e+03,0.8941105775715605,0.07118348744607376,0.001,1000.0,0.1,1.741697870051903e-07,0.03529089770739821,7118.348744607377,1.7416978700519029e-06,0.03385545444333859,colebrook
moody_eps1.74e-06_Re8.46e+03,1.2127201722894867,0.08743497360943943,0.001,1000.0,0.1,1.741697870051903e-07,0.03172635874733495,8743.497360943942,1.7416978700519029e-06,0.03201240793541225,colebrook
moody_eps1.74e-06_Re9.62e+03,1.5957936653038467,0.10252492333871187,0.001,1000.0,0.1,1.741697870051903e-07,0.0303632199759871,10252.492333871187,1.7416978700519029e-06,0.030682678297503093,colebrook
moody_eps1.74e-06_Re1.09e+04,1.6940961469221865,0.1057626251395264,0.001,1000.0,0.1,1.741697870051903e-07,0.030290302220533784,10576.26251395264,1.7416978700519029e-06,0.030432277516969437,colebrook
moody_eps1.74e-06_Re1.24e+04,2.3228467025091035,0.1285219000748413,0.001,1000.0,0.1,1.741697870051903e-07,0.02812524211851193,12852.190007484129,1.7416978700519029e-06,0.02892745292497682,colebrook
moody_eps1.74e-06_Re1.41e+04,3.0461406752403923,0.15001789352535252,0.001,1000.0,0.1,1.741697870051903e-07,0.027070347164344713,15001.78935253525,1.7416978700519029e-06,0.02780830493273332,colebrook
moody_eps1.74e-06_Re1.61e+04,3.7788234000059897,0.1655550902421712,0.001,1000.0,0.1,1.741697870051903e-07,0.02757411071410294,16555.50902421712,1.7416978700519029e-06,0.027127377117206395,colebrook
moody_eps1.74e-06_Re1.83e+04,4.536692116202764,0.18209037846181836,0.001,1000.0,0.1,1.741697870051903e-07,0.027364990726238308,18209.037846181836,1.7416978700519029e-06,0.026492150891449573,colebrook
moody_eps1.74e-06_Re2.08e+04,5.3386151496691445,0.1988566900457062,0.001,1000.0,0.1,1.741697870051903e-07,0.027000897334581886,19885.66900457062,1.7416978700519029e-06,0.025923319915924396,colebrook
moody_eps1.74e-06_Re2.37e+04,6.816564895991687,0.2360683485122442,0.001,1000.0,0.1,1.741697870051903e-07,0.024463581901512498,23606.83485122442,1.7416978700519029e-06,0.02486493594816871,colebrook
moody_eps1.74e-06_Re2.69e+04,9.361444918694078,0.2750521278766081,0.001,1000.0,0.1,1.741697870051903e-07,0.024748157072492963,27505.21278766081,1.7416978700519029e-06,0.02397361987922763,colebrook
moody_eps1.74e-06_Re3.06e+04,12.09216451533182,0.31294667072934346,0.001,1000.0,0.1,1.741697870051903e-07,0.024694109606499648,31294.667072934346,1.7416978700519029e-06,0.023256382793098312,colebrook
moody_eps1.74e-06_Re3.48e+04,15.099520481313021,0.35917661532313166,0.001,1000.0,0.1,1.741697870051903e-07,0.02340868642534755,35917.66153231317,1.7416978700519029e-06,0.02252446314041062,colebrook
moody_eps1.74e-06_Re3.95e+04,16.788640095642712,0.3890275056290152,0.001,1000.0,0.1,1.741697870051903e-07,0.02218630083910842,38902.75056290152,1.7416978700519029e-06,0.02211551295131752,colebrook
moody_eps1.74e-06_Re4.50e+04,22.27424487564025,0.45723110492847796,0.001,1000.0,0.1,1.741697870051903e-07,0.021308920587439172,45723.110492847794,1.7416978700519029e-06,0.02132026564386009,colebrook
moody_eps1.74e-06_Re5.11e+04,27.966739976652097,0.5158427961968278,0.001,1000.0,0.1,1.741697870051903e-07,0.02102021241146278,51584.279619682784,1.7416978700519029e-06,0.02075321817913224,colebrook
moody_eps1.74e-06_Re5.81e+04,35.61355075952315,0.5961747560512527,0.001,1000.0,0.1,1.741697870051903e-07,0.020040017959544108,59617.47560512526,1.7416978700519029e-06,0.020101198479318037,colebrook
moody_eps1.74e-06_Re6.61e+04,41.099545598864964,0.6540383983564088,0.001,1000.0,0.1,1.741697870051903e-07,0.019215890853645893,65403.83983564088,1.7416978700519029e-06,0.01969937786631875,colebrook
moody_eps1.74e-06_Re7.52e+04,53.31397839938264,0.7316934099560873,0.001,1000.0,0.1,1.741697870051903e-07,0.019916489893945625,73169.34099560873,1.7416978700519029e-06,0.01922813343574988,colebrook
moody_eps1.74e-06_Re8.55e+04,69.23089303159739,0.8523791421613849,0.001,1000.0,0.1,1.741697870051903e-07,0.019057428610385497,85237.9142161385,1.7416978700519029e-06,0.018612783831973668,colebrook
moody_eps1.74e-06_Re9.72e+04,75.2221452081474,0.9345822869155842,0.001,1000.0,0.1,1.741697870051903e-07,0.01722426184496119,93458.22869155841,1.7416978700519029e-06,0.01825545620555791,colebrook
moody_eps1.74e-06_Re1.10e+05,105.26588614116268,1.0706287522869686,0.001,1000.0,0.1,1.741697870051903e-07,0.018367068327092687,107062.87522869685,1.7416978700519029e-06,0.01774600618983991,colebrook
moody_eps1.74e-06_Re1.26e+05,144.98421824492112,1.2972085322297924,0.001,1000.0,0.1,1.741697870051903e-07,0.017231819379587548,129720.85322297922,1.7416978700519029e-06,0.01706102257930676,colebrook
moody_eps1.74e-06_Re1.43e+05,162.84199577807945,1.3945346327487635,0.001,1000.0,0.1,1.741697870051903e-07,0.01674703020152598,139453.46327487635,1.7416978700519029e-06,0.01681287598272674,colebrook
moody_eps1.74e-06_Re1.62e+05,209.5032932062354,1.609858957311006,0.001,1000.0,0.1,1.741697870051903e-07,0.01616758649342909,160985.8957311006,1.7416978700519029e-06,0.016335776902700716,colebrook
moody_eps1.74e-06_Re1.85e+05,230.76659418993063,1.713179169998285,0.001,1000.0,0.1,1.741697870051903e-07,0.01572524301013116,171317.9169998285,1.7416978700519029e-06,0.016135229478223993,colebrook
moody_eps1.74e-06_Re2.10e+05,354.13040695801925,2.0881597064757758,0.001,1000.0,0.1,1.741697870051903e-07,0.016242983068660316,208815.97064757755,1.7416978700519029e-06,0.01552059995131368,colebrook
moody_eps1.74e-06_Re2.39e+05,453.6411048989132,2.3995044354103605,0.001,1000.0,0.1,1.741697870051903e-07,0.01575793414338285,239950.44354103607,1.7416978700519029e-06,0.01510940420469035,colebrook
moody_eps1.74e-06_Re2.72e+05,528.4675509499699,2.683393566416439,0.001,1000.0,0.1,1.741697870051903e-07,0.014678428886158106,268339.35664164386,1.7416978700519029e-06,0.01479012385301293,colebrook
moody_eps1.74e-06_Re3.09e+05,563.1840656529118,2.7466014824528515,0.001,1000.0,0.1,1.741697870051903e-07,0.014931005453329536,274660.14824528515,1.7416978700519029e-06,0.014724901549950736,colebrook
moody_eps1.74e-06_Re3.51e+05,941.2877013774602,3.5687427484725367,0.001,1000.0,0.1,1.741697870051903e-07,0.014781615246731446,356874.2748472537,1.7416978700519029e-06,0.014019811317753886,colebrook
moody_eps1.74e-06_Re3.99e+05,1068.5653022247188,3.9339781829199354,0.001,1000.0,0.1,1.741697870051903e-07,0.013809157069912975,393397.8182919935,1.7416978700519029e-06,0.013770206420342154,colebrook
